Warp	 	1	12	12	1	1	1	62	32	8	32	8	32	8	32	8	0	0	0	17967	0	1	0	1|63|22|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	1	63	22	39	22	39	22	39	22	39	0	0	0	17966	0	1	0	1|62|32|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	1	63	42	12	42	12	42	12	42	12	0	0	0	103012	0	1	0	0|15547|22|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	0	15547	22	48	22	48	22	48	22	48	0	0	0	103012	0	1	0	1|63|42|12|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	13	1	1	1	64	25	35	25	35	25	35	25	35	0	0	0	103012	0	1	0	0|11034|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	0	11034	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|64|25|35|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	13	1	1	1	64	17	19	17	19	17	19	17	19	0	0	0	17970	0	1	0	1|65|29|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	65	29	10	29	10	29	10	29	10	0	0	0	17971	0	1	0	1|64|17|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	65	45	32	45	32	45	32	45	32	0	0	0	17970	0	1	0	1|66|34|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	66	34	36	34	36	34	36	34	36	0	0	0	17971	0	1	0	1|65|45|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	66	11	20	11	20	11	20	11	20	0	0	0	17970	0	1	0	1|67|10|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	67	10	30	10	30	10	30	10	30	0	0	0	17971	0	1	0	1|66|11|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	1	67	36	12	36	12	36	12	36	12	0	0	0	103012	0	1	0	0|11037|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	13	1	1	0	11037	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|67|36|12|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	14	1	1	1	68	25	33	25	33	25	33	25	33	0	0	0	103012	0	1	0	0|11034|26|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	0	11034	26	49	26	49	26	49	26	49	0	0	0	103012	0	1	0	1|68|25|33|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	14	1	1	1	68	22	14	22	14	22	14	22	14	0	0	0	17970	0	1	0	1|69|39|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	69	39	24	39	24	39	24	39	24	0	0	0	17971	0	1	0	1|68|22|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	69	23	6	23	6	23	6	23	6	0	0	0	17970	0	1	0	1|70|17|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	70	17	13	17	13	17	13	17	13	0	0	0	17971	0	1	0	1|69|23|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	70	20	31	20	31	20	31	20	31	0	0	0	17970	0	1	0	1|71|40|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	71	40	6	40	6	40	6	40	6	0	0	0	17971	0	1	0	1|70|20|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	1	71	13	45	13	45	13	45	13	45	0	0	0	103012	0	1	0	0|11037|26|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	14	1	1	0	11037	26	49	26	49	26	49	26	49	0	0	0	103012	0	1	0	1|71|13|45|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	15	15	1	1	1	72	21	14	21	14	21	14	21	14	0	0	0	103012	0	1	0	0|11034|18|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	0	11034	18	73	18	73	18	73	18	73	0	0	0	103012	0	1	0	1|72|21|14|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	15	15	1	1	1	72	40	29	40	29	40	29	40	29	0	0	0	17970	0	1	0	1|73|49|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	1	73	49	10	49	10	49	10	49	10	0	0	0	17971	0	1	0	1|72|40|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	77	36	12	36	12	36	12	36	12	0	0	0	103012	0	1	0	0|15543|13|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	0	15543	13	16	13	16	13	16	13	16	0	0	0	103012	0	1	0	1|77|36|12|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	10	10	1	1	1	77	11	36	11	36	11	36	11	36	0	0	0	17967	0	1	0	1|78|22|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	78	22	26	22	26	22	26	22	26	0	0	0	17966	0	1	0	1|77|11|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	78	20	12	20	12	20	12	20	12	0	0	0	17967	0	1	0	1|79|32|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	79	32	35	32	35	32	35	32	35	0	0	0	17966	0	1	0	1|78|20|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	79	38	14	38	14	38	14	38	14	0	0	0	17967	0	1	0	1|80|37|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	80	37	31	37	31	37	31	37	31	0	0	0	17966	0	1	0	1|79|38|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	80	13	37	13	37	13	37	13	37	0	0	0	17967	0	1	0	1|81|24|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	81	24	6	24	6	24	6	24	6	0	0	0	17966	0	1	0	1|80|13|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	81	9	29	9	29	9	29	9	29	0	0	0	17967	0	1	0	1|82|18|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	82	18	21	18	21	18	21	18	21	0	0	0	17966	0	1	0	1|81|9|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	82	34	15	34	15	34	15	34	15	0	0	0	17967	0	1	0	1|83|42|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	83	42	30	42	30	42	30	42	30	0	0	0	17966	0	1	0	1|82|34|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	83	36	11	36	11	36	11	36	11	0	0	0	17967	0	1	0	1|84|12|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	84	12	34	12	34	12	34	12	34	0	0	0	17966	0	1	0	1|83|36|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	84	48	29	48	29	48	29	48	29	0	0	0	17967	0	1	0	1|85|28|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	85	28	35	28	35	28	35	28	35	0	0	0	17966	0	1	0	1|84|48|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	1	85	10	29	10	29	10	29	10	29	0	0	0	103012	0	1	0	0|15544|22|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	10	10	1	1	0	15544	22	48	22	48	22	48	22	48	0	0	0	103012	0	1	0	1|85|10|29|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	11	11	1	1	1	86	12	32	12	32	12	32	12	32	0	0	0	103012	0	1	0	0|15543|15|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	0	15543	15	11	15	11	15	11	15	11	0	0	0	103012	0	1	0	1|86|12|32|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	11	11	1	1	1	86	37	28	37	28	37	28	37	28	0	0	0	17967	0	1	0	1|87|15|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	87	15	33	15	33	15	33	15	33	0	0	0	17966	0	1	0	1|86|37|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	87	38	32	38	32	38	32	38	32	0	0	0	17967	0	1	0	1|88|17|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	88	17	12	17	12	17	12	17	12	0	0	0	17966	0	1	0	1|87|38|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	88	19	29	19	29	19	29	19	29	0	0	0	17967	0	1	0	1|89|40|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	89	40	38	40	38	40	38	40	38	0	0	0	17966	0	1	0	1|88|19|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	89	24	41	24	41	24	41	24	41	0	0	0	17967	0	1	0	1|90|10|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	90	10	19	10	19	10	19	10	19	0	0	0	17966	0	1	0	1|89|24|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	90	26	19	26	19	26	19	26	19	0	0	0	17967	0	1	0	1|91|19|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	91	19	6	19	6	19	6	19	6	0	0	0	17966	0	1	0	1|90|26|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	91	18	33	18	33	18	33	18	33	0	0	0	17967	0	1	0	1|92|14|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	92	14	15	14	15	14	15	14	15	0	0	0	17966	0	1	0	1|91|18|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	92	18	29	18	29	18	29	18	29	0	0	0	17967	0	1	0	1|93|30|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	93	30	27	30	27	30	27	30	27	0	0	0	17966	0	1	0	1|92|18|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	93	39	8	39	8	39	8	39	8	0	0	0	17967	0	1	0	1|94|35|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	94	35	12	35	12	35	12	35	12	0	0	0	17966	0	1	0	1|93|39|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	1	94	24	35	24	35	24	35	24	35	0	0	0	103012	0	1	0	0|15546|22|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	11	1	1	0	15546	22	48	22	48	22	48	22	48	0	0	0	103012	0	1	0	1|94|24|35|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	12	12	1	1	1	95	8	7	8	7	8	7	8	7	0	0	0	103012	0	1	0	0|15543|13|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	0	15543	13	23	13	23	13	23	13	23	0	0	0	103012	0	1	0	1|95|8|7|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	12	12	1	1	1	95	29	9	29	9	29	9	29	9	0	0	0	17967	0	1	0	1|96|26|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	1	96	26	33	26	33	26	33	26	33	0	0	0	17966	0	1	0	1|95|29|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	1	96	13	32	13	32	13	32	13	32	0	0	0	17967	0	1	0	1|97|17|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	12	1	1	1	97	17	11	17	11	17	11	17	11	0	0	0	17966	0	1	0	1|96|13|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	1	73	44	31	44	31	44	31	44	31	0	0	0	17970	0	1	0	1|74|20|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	1	74	20	19	20	19	20	19	20	19	0	0	0	17971	0	1	0	1|73|44|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	1	74	23	44	23	44	23	44	23	44	0	0	0	103012	0	1	0	0|11036|18|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	15	1	1	0	11036	18	73	18	73	18	73	18	73	0	0	0	103012	0	1	0	1|74|23|44|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	104	19	1	1	1	117	16	48	16	48	16	48	16	48	0	0	0	12002	0	1	0	1|118|45|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	118	45	13	45	13	45	13	45	13	0	0	0	12000	0	1	0	1|117|16|48|15|0|0|0|0|0|0|0|0|0|
StandEnemy	僵尸	1	104	19	1	1	1	118	24	38	24	38	24	38	24	38	1	60000	4	101100	0	1	0	3|||0|6034||||1|9018|
Warp	 	1	104	19	1	1	1	118	21	25	21	25	21	25	21	25	0	0	0	12002	0	1	0	1|75|44|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	75	44	22	44	22	44	22	44	22	0	0	0	12000	0	1	0	1|118|21|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	75	20	14	20	14	20	14	20	14	0	0	0	12002	0	1	0	1|76|9|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	76	9	27	9	27	9	27	9	27	0	0	0	12000	0	1	0	1|75|20|14|15|0|0|0|0|0|0|0|0|0|
StandEnemy	人类？	1	104	19	1	1	1	76	17	43	17	43	17	43	17	43	1	60000	7	14028	0	1	0	2||18196|0|6033||6035|6036|10|9020|
Warp	 	1	104	19	1	1	1	76	28	43	28	43	28	43	28	43	0	0	0	12002	0	1	0	1|99|8|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	99	8	20	8	20	8	20	8	20	0	0	0	12000	0	1	0	1|76|28|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	99	20	48	20	48	20	48	20	48	0	0	0	12002	0	1	0	1|100|17|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	100	17	25	17	25	17	25	17	25	0	0	0	12000	0	1	0	1|99|20|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	100	22	48	22	48	22	48	22	48	0	0	0	12002	0	1	0	1|101|38|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	101	38	49	38	49	38	49	38	49	0	0	0	12000	0	1	0	1|100|22|48|15|0|0|0|0|0|0|0|0|0|
TownPeople	福络肯	1	104	19	1	1	1	101	20	8	20	8	20	8	20	8	1	60000	2	14005	0	1	0	2190|2191
TownPeople	那鲁	1	104	19	1	1	1	101	44	50	44	50	44	50	44	50	1	60000	3	14019	0	1	0	2194|2195
Warp	 	1	104	19	1	1	1	101	9	38	9	38	9	38	9	38	0	0	0	12002	0	1	0	1|102|27|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	102	27	36	27	36	27	36	27	36	0	0	0	12000	0	1	0	1|101|9|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	102	27	13	27	13	27	13	27	13	0	0	0	12002	0	1	0	1|103|19|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	103	19	12	19	12	19	12	19	12	0	0	0	12000	0	1	0	1|102|27|13|15|0|0|0|0|0|0|0|0|0|
StandEnemy	腐尸	1	104	19	1	1	1	103	21	26	21	26	21	26	21	26	1	60000	5	101103	0	1	0	3|||0|6034||||1|9019|
Warp	 	1	104	19	1	1	1	103	16	27	16	27	16	27	16	27	0	0	0	12002	0	1	0	1|104|15|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	104	15	20	15	20	15	20	15	20	0	0	0	12000	0	1	0	1|103|16|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	104	41	32	41	32	41	32	41	32	0	0	0	12002	0	1	0	1|105|41|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	105	41	19	41	19	41	19	41	19	0	0	0	12000	0	1	0	1|104|41|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	105	35	51	35	51	35	51	35	51	0	0	0	12000	0	1	0	0|15505|40|6|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	19	1	1	0	15505	40	6	40	6	40	6	40	6	0	0	0	12002	0	1	0	1|105|35|51|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	20	1	1	1	106	46	33	46	33	46	33	46	33	0	0	0	103012	0	1	0	0|100|380|353|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	0	17	1	1	1	108	30	53	30	53	30	53	30	53	0	0	0	103011	0	1	0	0|100|660|136|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	0	17	1	1	1	108	31	54	31	54	31	54	31	54	0	0	0	103011	0	1	0	1|108|30|53|15|0|0|0|0|0|0|0|0|0|
MineMaster	招牌	1	0	17	1	1	1	108	31	54	31	54	31	54	31	54	1	60000	5	10414	0	1	0	1,108,30,53|1,108,1,1|0,100,660,136|2|
Warp	 	1	105	20	1	1	0	100	380	353	380	353	380	353	380	353	0	0	0	1	0	1	0	1|106|46|33|15|0|0|0|0|0|0|0|0|214|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	106	44	33	44	33	44	33	44	33	1	60000	3	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	20	1	1	1	106	33	45	33	45	33	45	33	45	0	0	0	17964	0	1	0	1|107|22|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	107	22	46	22	46	22	46	22	46	0	0	0	17965	0	1	0	1|106|33|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	107	48	46	48	46	48	46	48	46	0	0	0	17964	0	1	0	1|109|30|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	121	46	41	46	41	46	41	46	41	0	0	0	17964	0	1	0	1|110|49|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	110	49	23	49	23	49	23	49	23	0	0	0	17965	0	1	0	1|121|46|41|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	110	12	19	12	19	12	19	12	19	1	60000	3	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	20	1	1	1	110	47	31	47	31	47	31	47	31	0	0	0	103012	0	1	0	0|15507|27|35|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	20	1	1	0	15507	27	35	27	35	27	35	27	35	0	0	0	103012	0	1	0	1|110|47|31|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	107	21	1	1	1	111	31	13	31	13	31	13	31	13	0	0	0	103012	0	1	0	0|100|246|210|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	0	100	246	210	246	210	246	210	246	210	0	0	0	103012	0	1	0	1|111|31|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	107	21	1	1	1	111	15	13	15	13	15	13	15	13	0	0	0	17963	0	1	0	1|112|11|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	112	11	6	11	6	11	6	11	6	0	0	0	17962	0	1	0	1|111|15|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	112	20	9	20	9	20	9	20	9	0	0	0	17963	0	1	0	1|113|11|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	113	11	11	11	11	11	11	11	11	0	0	0	17962	0	1	0	1|112|20|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	113	29	14	29	14	29	14	29	14	0	0	0	17963	0	1	0	1|114|15|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	114	15	23	15	23	15	23	15	23	0	0	0	17962	0	1	0	1|113|29|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	114	43	32	43	32	43	32	43	32	0	0	0	17963	0	1	0	1|115|33|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	115	33	19	33	19	33	19	33	19	0	0	0	17962	0	1	0	1|114|43|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	115	13	16	13	16	13	16	13	16	0	0	0	17963	0	1	0	1|122|23|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	122	23	11	23	11	23	11	23	11	0	0	0	17962	0	1	0	1|115|13|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	122	21	25	21	25	21	25	21	25	0	0	0	17963	0	1	0	1|123|33|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	123	33	37	33	37	33	37	33	37	0	0	0	17962	0	1	0	1|122|21|25|15|0|0|0|0|0|0|0|0|0|
Event	马欧希亚	1	107	21	1	1	1	123	31	21	31	21	31	21	31	21	1	60000	0	14188	0	1	0	EV_miz_5415.txt
Warp	 	1	104	19	1	1	1	116	49	12	49	12	49	12	49	12	0	0	0	103012	0	1	0	0|100|542|36|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	19	1	1	0	100	542	36	542	36	542	36	542	36	0	0	0	103012	0	1	0	1|116|49|12|15|0|0|0|0|0|0|0|0|214|
Event	无照护士米内鲁帕	1	104	19	1	1	1	116	47	34	47	34	47	34	47	34	1	60000	2	14096	0	1	0	EV_ijk_6048.txt
StandEnemy	地狱看门犬	1	104	19	1	1	1	116	25	29	25	29	25	29	25	29	1	60000	1	101030	0	1	0	3|||0|6005||||1|9017|
Warp	 	1	104	19	1	1	1	116	25	32	25	32	25	32	25	32	0	0	0	12002	0	1	0	1|117|50|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	19	1	1	1	117	50	17	50	17	50	17	50	17	0	0	0	12000	0	1	0	1|116|25|32|15|0|0|0|0|0|0|0|0|0|
TownPeople	马丁	1	104	19	1	1	1	117	51	25	51	25	51	25	51	25	1	60000	4	14024	0	1	0	2192|2193
Warp	 	1	105	20	1	1	1	109	30	37	30	37	30	37	30	37	0	0	0	17965	0	1	0	1|107|48|46|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	109	36	13	36	13	36	13	36	13	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	20	1	1	1	109	47	40	47	40	47	40	47	40	0	0	0	17964	0	1	0	1|119|48|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	119	48	29	48	29	48	29	48	29	0	0	0	17965	0	1	0	1|109|47|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	119	51	17	51	17	51	17	51	17	0	0	0	17964	0	1	0	1|120|20|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	120	20	16	20	16	20	16	20	16	0	0	0	17965	0	1	0	1|119|51|17|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	120	22	13	22	13	22	13	22	13	1	60000	6	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	120	16	6	16	6	16	6	16	6	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	120	20	9	20	9	20	9	20	9	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	120	46	21	46	21	46	21	46	21	1	60000	2	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	20	1	1	1	120	23	16	23	16	23	16	23	16	1	60000	2	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	20	1	1	1	120	53	29	53	29	53	29	53	29	0	0	0	17964	0	1	0	1|121|33|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	20	1	1	1	121	33	22	33	22	33	22	33	22	0	0	0	17965	0	1	0	1|120|53|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	123	12	8	12	8	12	8	12	8	0	0	0	17963	0	1	0	1|124|12|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	124	12	18	12	18	12	18	12	18	0	0	0	17962	0	1	0	1|123|12|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	124	30	22	30	22	30	22	30	22	0	0	0	17963	0	1	0	1|125|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	125	16	18	16	18	16	18	16	18	0	0	0	17962	0	1	0	1|124|30|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	1	125	27	37	27	37	27	37	27	37	0	0	0	17963	0	1	0	0|15800|11|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	21	1	1	0	15800	11	13	11	13	11	13	11	13	0	0	0	17962	0	1	0	1|125|27|37|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	22	1	1	1	126	32	29	32	29	32	29	32	29	0	0	0	13997	0	1	0	0|15579|25|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	0	15579	25	15	25	15	25	15	25	15	0	0	0	13996	0	1	0	1|126|32|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	22	1	1	1	126	13	32	13	32	13	32	13	32	0	0	0	13996	0	1	0	1|127|9|65|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	127	9	65	9	65	9	65	9	65	0	0	0	13997	0	1	0	1|126|13|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	127	14	15	14	15	14	15	14	15	0	0	0	13996	0	1	0	1|128|27|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	128	27	31	27	31	27	31	27	31	0	0	0	13997	0	1	0	1|127|14|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	128	37	7	37	7	37	7	37	7	0	0	0	13996	0	1	0	1|129|31|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	129	31	48	31	48	31	48	31	48	0	0	0	13997	0	1	0	1|128|37|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	129	10	32	10	32	10	32	10	32	0	0	0	13996	0	1	0	1|130|66|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	130	66	45	66	45	66	45	66	45	0	0	0	13997	0	1	0	1|129|10|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	130	7	72	7	72	7	72	7	72	0	0	0	13996	0	1	0	1|131|68|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	131	68	20	68	20	68	20	68	20	0	0	0	13997	0	1	0	1|130|7|72|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	131	65	45	65	45	65	45	65	45	0	0	0	13996	0	1	0	1|132|37|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	132	37	55	37	55	37	55	37	55	0	0	0	13997	0	1	0	1|131|65|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	132	41	73	41	73	41	73	41	73	0	0	0	13996	0	1	0	1|133|30|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	22	1	1	1	133	30	49	30	49	30	49	30	49	0	0	0	13997	0	1	0	1|132|41|73|15|0|0|0|0|0|0|0|0|0|
